IndexTotAnophelesMale1,IndexTotAnophelesMale2,IndexTotAnophelesMale3,IndexTotAnophelesMale4,IndexTotAnophelesMale5,IndexTotAnophelesMale6,IndexTotAnophelesMale7,IndexTotAnophelesMale8,IndexTotAnophelesMale9,IndexTotAnophelesMale10,IndexTotAnophelesMale11,IndexTotAnophelesMale12,IndexTotAnophelesMale13,IndexTotAnophelesMale14,IndexTotAnophelesMale15,IndexTotAnophelesMale16,IndexTotAnophelesMale17,IndexTotAnophelesMale18,IndexTotAnophelesMale19,IndexTotAnophelesMale20,IndexTotAnophelesMale21,IndexTotAnophelesMale22,IndexTotAnophelesMale23,IndexTotAnophelesMale24,IndexTotAnophelesMale25,IndexTotAnophelesMale26,IndexTotAnophelesMale27,IndexTotAnophelesMale28,IndexTotAnophelesMale29,IndexTotAnophelesMale30,IndexTotAnophelesMale31,IndexTotAnophelesMale32,IndexTotAnophelesMale33,IndexTotAnophelesMale34,IndexTotAnophelesMale35,IndexTotAnophelesMale36,IndexTotAnophelesMale37,IndexTotAnophelesMale38,IndexTotAnophelesMale39,IndexTotAnophelesMale40,IndexTotAnophelesMale41,IndexTotAnophelesMale42,IndexTotAnophelesMale43,IndexTotAnophelesMale44,IndexTotAnophelesMale45,IndexTotAnophelesMale46,IndexTotAnophelesMale47,IndexTotAnophelesMale48,IndexTotAnophelesMale49,IndexTotAnophelesMale50,IndexTotAnophelesMale51,IndexTotAnophelesMale52,IndexTotAnophelesMale53,IndexTotAnophelesMale54,IndexTotAnophelesMale55,IndexTotAnophelesMale56,IndexTotAnophelesMale57,IndexTotAnophelesMale58,IndexTotAnophelesMale59,IndexTotAnophelesMale60,IndexTotAnophelesMale61,IndexTotAnophelesMale62,IndexTotAnophelesMale63,IndexTotAnophelesMale64,IndexTotAnophelesMale65
615.479831574808,9,180,1,NaN,45.5483828685651,0,30.1827087402344,0.14418289065361,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.52383831058528,0.00916602036782673,0.000510561225529744,0.00200729266673859,0.00191749106826527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882836520671844,1,0,497.285319021946,7.90828943252563,6.02971935272217,0.195436149835587,-0.0558748133480549,-0.050158254802227,0.0317772217094898,0.0831558927893639,0.0479465648531914,-0.144088983535767,-0.212442010641098,-0.0821627005934715,0.104871526360512,0.168077632784843,0.0888484567403793,0,0,0,2.8461996093129,2.71886726823196
590.480650763484,9,181,2,NaN,124.520758921257,0,36.8019256591797,0.209290832281113,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.78882401841614,0.00930168947053394,0.000587240947374155,0.00926303211599588,0.0016768416543001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889182865619659,-1,0,479.694216773709,7.95036649703979,7.07596969604492,0.227810889482498,-0.0807007476687431,-0.128478541970253,-0.0329726301133633,0.0316916704177856,-0.024915037676692,-0.186834782361984,-0.214716777205467,0.00372909405268729,0.21054320037365,0.214405730366707,0.0359841138124466,0,0,0,13.0405837214631,2.3606734497634
623.979553050659,10,182,1,NaN,102.893469213881,0,36.2409782409668,0.263203054666519,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.27382717239477,0.0151180973834355,0.00170577052321213,0.00168312065579812,0.00139110474265181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889564156532288,-1,2,503.227239317967,7.862220287323,7.21448373794556,0.153880134224892,0.0251169763505459,-0.0046137748286128,-0.0137599417939782,-0.0359966643154621,-0.0666910782456398,-0.145922392606735,-0.119119264185429,-0.0106065319851041,0.0889949947595596,0.156236872076988,0.0798998773097992,0,0,0,2.36849745064072,1.95757091162466
612.979913493676,10,183,2,NaN,34.734738014877,0,31.9100685119629,0.226897105574608,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.59747941621831,0.0136121439584386,0.000814478078161293,0.00447311497886073,0.00109603044322946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891213238239288,1,0,495.53394400746,7.97067642211914,8.02445602416992,0.176791310310364,0.0540518537163734,0.0263430457562208,-0.0185321718454361,-0.043107632547617,-0.041851781308651,-0.0894455090165138,-0.0655258446931839,-0.0445144511759281,0.0373115427792072,0.0881255492568016,0.109240733087063,0,0,0,6.28294676322393,1.53948667946768
599.980339471787,10,185,4,NaN,52.7574794376905,0,31.9786891937256,0.198357030749321,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.52991133059734,0.01426566120835,0.00147510617087732,0.00157362427425516,0.0011056360672228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891401946544647,1,1,483.817757759248,7.68452167510986,7.30549144744873,0.1874058842659,-0.0238606408238411,-0.0643988996744156,-0.0216333996504545,0.0480973683297634,0.0127540687099099,-0.128541320562363,-0.19503690302372,-0.0502540096640587,0.128748252987862,0.149321898818016,0.0694819837808609,0,0,0,2.20984806477977,1.55264999623846
602.48025755292,11,189,2,NaN,49.4806173608153,0,26.2623805999756,0.121316567063332,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.93989810589747,0.0114591825679925,0.00139895140901277,0.000599079867242835,0.00129468236264074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891037940979004,1,0,485.561252547794,7.86121320724487,8.15011978149414,0.102676957845688,-0.0481489486992359,-0.0732162594795227,-0.000931767805013806,0.0388652570545673,0.0249832328408957,-0.1165427044034,-0.185566157102585,-0.0364351533353329,0.160168394446373,0.20154170691967,0.0864402800798416,0,0,0,0.841634394367784,1.81887134881484
600.98030670424,11,190,3,NaN,50.7913621915654,0,30.9697456359863,0.209115490317345,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.896148052857788,0.0117382153940315,0.000539081143998886,0.000791688762546983,0.00107434939491213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892990410327911,-1,0,481.927257661456,9.27557945251465,10.0047588348389,0.203837484121323,0.0542816035449505,0.0235685780644417,0.0194228179752827,0.0392386727035046,0.0108932293951511,-0.00736344885081053,-0.0331081636250019,0.0296406969428062,0.127052620053291,0.117523550987244,0.0778120383620262,0,0,0,1.10979466463968,1.50603025183346
603.980208401599,11,192,5,NaN,30.1471311072517,0,21.4223709106445,0.0954696238040924,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.38213398823464,0.0104197059427538,0.00100932816536923,0.00349343488924205,0.00153806577436626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893016159534454,1,0,481.389893917034,8.23352527618408,7.11721420288086,0.24512791633606,0.0147961992770433,-0.0666601285338402,-0.0128235723823309,0.108361095190048,0.0672037228941917,-0.064554400742054,-0.135196626186371,-0.000267277238890529,0.136270418763161,0.145366072654724,0.0586744025349617,0,0,0,4.89697946410395,2.15600884238803
604.980175634052,11,193,6,NaN,38.6669725071272,0,28.8148403167725,0.199785649776459,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.37638155743599,0.0103068121341096,0.000857362314548928,0.00241906011554723,0.00180503315641545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888098239898682,1,0,482.072887094266,7.78574323654175,6.53270816802979,0.136943802237511,-0.0030067740008235,-0.0635208114981651,-0.0514685846865177,-0.0502799600362778,-0.0901247188448906,-0.131103157997131,-0.126080483198166,0.0263290274888277,0.145199418067932,0.103897362947464,0.0206280741840601,0,0,0,3.40973477549904,2.54424612468395
623.979553050659,12,194,1,NaN,50.1359897761903,0,40.6091079711914,0.303812682628632,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.600519037891728,0.0138711295732554,0.00291844593853565,0.00155000951781403,0.0010996273776982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896462321281433,1,0,494.994127018011,7.52754497528076,9.90499877929688,0.0467416904866695,0.0116187613457441,0.00218653562478721,-0.00721502443775535,-0.0158472452312708,-0.0207770559936762,-0.00130026997067034,0.0275862105190754,0.010356686078012,-0.00859319511801004,-0.0186811331659555,-0.0163635760545731,0,0,0,2.16439873527096,1.53549515548514
606.480126482732,12,197,4,NaN,30.8025035226267,0,40.1105003356934,0.298845052719116,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.491810131432585,0.025249392819885,0.00123198450591348,0.00413022707216442,0.00138265514979139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87625527381897,1,1,483.096825568345,7.25834226608276,7.52650737762451,0.16798447072506,-0.0186862573027611,-0.0365875661373138,0.00635907659307122,0.0439659617841244,-0.0581192262470722,-0.121218584477901,-0.152192428708076,-0.0521371923387051,0.112487681210041,0.13178962469101,0.0787097215652466,0,0,0,5.90035621286721,1.97523229613844
595.980470541975,12,198,5,NaN,47.5145001146902,0,36.5186080932617,0.248250216245651,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.78397177939153,0.0244351090123392,0.00178403725553786,0.00231960704550147,0.00116319165099412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880603611469269,1,0,475.915336675152,7.81254005432129,7.95203733444214,0.05076864361763,-0.0582206137478352,-0.0382727794349194,0.0481448993086815,0.0861591398715973,0.059746190905571,-0.0330124981701374,-0.0755995810031891,-0.0153755648061633,0.0819472074508667,0.0541412122547626,-0.0430126376450062,0,0,0,3.29737927682809,1.65350594722749
612.479929877449,12,200,7,NaN,54.7235966838156,0,29.2071743011475,0.152994886040688,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.51680621582778,0.0229216692303973,0.000588532262383502,0.00319033183212228,0.00131042627617717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879095196723938,1,0,484.520148727767,7.93128490447998,6.87979793548584,0.205921158194542,-0.00149309390690178,-0.0549716576933861,0.00641759019345045,0.0273132752627134,-0.0236040391027927,-0.110476851463318,-0.134375810623169,0.010524358600378,0.155783832073212,0.167207911610603,0.0298860762268305,0,0,0,4.54291799378901,1.86599997205275
611.479962644996,12,202,9,NaN,72.4186518989416,0,40.3667640686035,0.345837473869324,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.70900109368095,0.0240288232495119,0.00063831395654354,0.00269547755749005,0.00188209892898474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877079486846924,1,0,483.846146754662,8.23774909973145,6.64254856109619,0.202128991484642,-0.0194430146366358,-0.0483902767300606,-0.0152117852121592,-0.0151860136538744,-0.0552873238921165,-0.189069911837578,-0.192765295505524,-0.0542348623275757,0.15202634036541,0.261661171913147,0.0919395536184311,0,0,0,3.84708439436453,2.68620059485474
611.979946261223,12,203,10,NaN,114.362486482944,0,49.2303085327148,0.335172951221466,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.71912368276617,0.0236693387372153,0.000791871734257906,0.00510953164526394,0.00155914035692279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87706184387207,1,0,484.183185091403,8.21075439453125,6.36939716339111,0.181481376290321,0.012716406956315,-0.025279188528657,0.0224130153656006,0.0711695104837418,0.031825065612793,-0.102106899023056,-0.160815790295601,-0.00165842671412975,0.187832459807396,0.192165315151215,0.0688395202159882,0,0,0,7.29265759105849,2.22530704354826
600.98030670424,12,204,11,NaN,58.9835173837533,0,38.8012199401855,0.267715185880661,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.06634213752352,0.0281434052145284,0.00112850926800287,0.0011181090441015,0.00145178244242238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878583669662476,1,0,476.751038137856,7.57501745223999,7.80680274963379,0.215739041566849,-0.0134212700650096,-0.0779454410076141,-0.0156506579369307,-0.00852448865771294,-0.0767388120293617,-0.189704209566116,-0.195619970560074,-0.0181411802768707,0.147475093603134,0.187499225139618,0.0722409784793854,0,0,0,1.59307411432307,2.06848968877659
614.479864342355,12,205,12,NaN,39.3223449225022,0,44.5817604064941,0.298810303211212,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49769104932331,0.0238735577907444,0.00124641504978644,0.00127475355596592,0.00149136402372581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877374053001404,-1,0,485.867256804515,7.52141952514648,7.78958940505981,0.209217131137848,-0.0207790713757277,-0.0952198952436447,-0.0200287196785212,-0.0106862410902977,-0.0753304585814476,-0.207306459546089,-0.201023414731026,-0.0187221989035606,0.169207572937012,0.191358730196953,0.0672121196985245,0,0,0,1.81876418147915,2.12781478836027
612.979913493676,12,206,13,NaN,94.0459416063178,0,38.0610847473145,0.312598764896393,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.89854053889294,0.0230832081288099,0.00177683539363645,0.00106466076625832,0.00127653032942707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879095137119293,-1,0,484.857037690532,7.62637567520142,9.53425693511963,0.204885587096214,-0.0283199138939381,-0.0861621126532555,-0.0310368742793798,0.0213032551109791,-0.0624489672482014,-0.158180549740791,-0.1555265635252,-0.0319077484309673,0.102735206484795,0.155982330441475,0.0838035494089127,0,0,0,1.51603881187357,1.81773348401535
620.9796513533,14,209,3,NaN,31.7855621456893,0,32.0761489868164,0.246977999806404,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.659378276339898,0.00993620706912206,0.000881828033804628,0.00288956861477345,0.00175781637663022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881984233856201,-1,0,492.960929799716,6.79565238952637,8.87961959838867,0.111064918339252,0.105115622282028,0.0982917472720146,0.0705939531326294,0.0106841027736664,0.00923009682446718,0.0483791418373585,0.0163239371031523,0.00802437961101532,0.0188107397407293,0.014536639675498,-0.0163125600665808,0,0,0,4.10116400398508,2.49486833868332
604.980175634052,16,213,2,NaN,80.283120883442,0,25.9549903869629,0.153660491108894,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.950331206893002,0.0121266507218039,0.00145830776613156,0.00196205087937415,0.00206203276757151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873864531517029,-1,0,482.072887094266,7.87643814086914,7.65100336074829,0.14384987950325,-0.0124871321022511,-0.0152527149766684,0.0324811525642872,0.0415327921509743,-0.00502759870141745,-0.0470246337354183,-0.153025090694427,-0.0904345363378525,0.0716936886310577,0.178072169423103,0.144527569413185,0,0,0,2.8106133184474,2.95383612144661
601.980273936693,16,216,5,NaN,58.9835173837533,0,28.4216556549072,0.207612782716751,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.70160703799473,0.00982803666130614,0.00136291142343,0.0052118221970482,0.00115305606676783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878136456012726,1,0,477.428189440451,8.75693893432617,8.51906871795654,0.262851476669312,0.0697637051343918,-0.0366206541657448,0.0246349759399891,0.0549312196671963,8.25148599687964e-05,-0.110241711139679,-0.131193071603775,-0.0158474799245596,0.114905349910259,0.152721032500267,0.103390388190746,0,0,0,7.42955036383365,1.64370306516354
605.480159250279,16,219,8,NaN,105.842645083068,0,36.2250175476074,0.321268200874329,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2417964700093,0.0113662035063622,0.00110208282048407,0.00200123284858736,0.00135956700030488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87589818239212,-1,0,479.79585029463,7.35590934753418,7.30145835876465,0.226464077830315,-0.00813837815076113,-0.0807781592011452,-0.0182692538946867,0.00627567525953054,-0.0841536298394203,-0.241118043661118,-0.207472160458565,-0.0470531620085239,0.133189961314201,0.162005171179771,0.116678826510906,0,0,0,2.86008503068244,1.94304087529177
608.980044563864,16,220,9,NaN,61.932693252941,0,41.951171875,0.327428847551346,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.25694535106911,0.0101118159921546,0.000665452218792576,0.00135265979425688,0.00117611237127628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878971695899963,1,0,482.159833625927,9.68018913269043,10.0609483718872,0.124069593846798,0.0369233004748821,0.0111726578325033,0.0186794437468052,-0.00164131063502282,-0.000330136390402913,-0.0329114347696304,-0.0356022790074348,-0.0254727974534035,0.0646042078733444,0.0871668383479118,0.0403816141188145,0,0,0,1.92640961972849,1.67497710475902
634.479208991415,16,225,14,NaN,33.0963069764394,0,38.2227630615234,0.317493289709091,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.712876877045095,0.00896010913100897,0.001259427275778,0.00310504823838445,0.00122312316671014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87701141834259,1,1,499.272996773655,8.87890911102295,8.50441551208496,0.354032874107361,0.0628564730286598,-0.057815033942461,-0.01774469204247,-0.00366039574146271,-0.10954312980175,-0.219156578183174,-0.103591114282608,0.128346025943756,0.254978388547897,0.25032913684845,0.115563072264194,0,0,0,4.43198264414307,1.74582171687262
598.980372239334,16,229,18,NaN,471.540452862339,0,59.3591690063477,0.459914803504944,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.08855246013392,0.00851100238376401,0.00126387634591667,0.00314955324574839,0.00131425864916916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87448912858963,-1,0,475.395831741851,7.44281482696533,8.36861991882324,0.326035976409912,0.0234956610947847,-0.11109022051096,-0.0358882211148739,0.00522907869890332,-0.108260743319988,-0.27754807472229,-0.249917596578598,-0.0465726107358932,0.185089513659477,0.209856912493706,0.100199699401855,0,0,0,4.50847314635741,1.88131438487211
620.9796513533,16,231,20,NaN,64.5541829144411,0,33.7375946044922,0.240663021802902,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.08641384001877,0.00757253245271818,0.000543845231478463,0.00322824299801141,0.00105817565927282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879090249538422,1,0,490.237127213469,8.31257724761963,7.53695297241211,0.12289009988308,0.0126400161534548,-0.0135039100423455,0.00679924059659243,-0.0448919758200645,-0.0580530874431133,-0.0525260455906391,-0.0221714526414871,-0.00554847298189998,0.0628964826464653,0.122349061071873,0.0771545618772507,0,0,0,4.59692800259419,1.50681262927581
605.480159250279,16,240,29,NaN,39.6500311301897,0,27.4875087738037,0.136524811387062,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.10838761611891,0.0145082884147519,0.00196914463057481,0.00188409298873292,0.00113161662235283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87730199098587,1,0,479.79585029463,8.5036678314209,7.71948909759521,0.114917770028114,0.00589161179959774,-0.0470318682491779,-0.0126468371599913,0.0689815804362297,0.0313549675047398,-0.0744770243763924,-0.100506387650967,-0.00631501153111458,0.0747715756297112,0.0973717346787453,0.0180352497845888,0,0,0,2.68836458543253,1.61467510893189
622.479602201979,17,242,1,NaN,40.3054035455648,0,43.3730354309082,0.244792729616165,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.610143758087034,0.0109960581861936,0.00165458127506938,0.00189822610431852,0.00118385814130306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874991953372955,-1,2,491.243775383175,8.37391567230225,8.23121929168701,0.202599212527275,-0.0141302710399032,-0.0340717844665051,-0.00284980214200914,0.0224960036575794,-0.0206393767148256,-0.188072592020035,-0.15396910905838,0.0171711724251509,0.170022994279861,0.167267546057701,0.0569664426147938,0,0,0,2.71568147367076,1.69367685676477
621.979618585753,17,244,3,NaN,38.3392862994397,0,36.3471450805664,0.282010227441788,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.23751954972936,0.0088854555739876,0.000540286711132021,0.00265903404215351,0.00143058556326044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872510135173798,1,0,490.908300172756,8.69075775146484,7.99137306213379,0.164509147405624,-0.073501817882061,-0.0922111645340919,-0.0506123378872871,0.0225772801786661,-0.0339341200888157,-0.123511612415314,-0.128900021314621,-0.0201328080147505,0.132794007658958,0.176889970898628,0.0496522337198257,0,0,0,3.81494572931778,2.05247702679431
610.479995412543,17,246,5,NaN,58.0004587606908,0,43.6172904968262,0.302727818489075,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.47311520807206,0.00928722400088477,0.000564854870877088,0.00145597803121847,0.00126269896281883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877341508865356,1,0,483.171845872787,8.02488422393799,6.73797416687012,0.311239093542099,0.0690622702240944,0.0245077461004257,0.0611429549753666,0.109986148774624,0.030149694532156,-0.0859441459178925,-0.107189118862152,0.012277789413929,0.147226735949516,0.200857385993004,0.0804420411586761,0,0,0,2.0774046150357,1.80163202776171
620.479667737073,17,249,8,NaN,37.3562276763771,0,45.0568542480469,0.354496568441391,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.00647682909943,0.011019682754641,0.00110944166114734,0.00238596271568288,0.00136448384728283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877322793006897,1,0,489.901429412193,8.10840606689453,7.24706745147705,0.167580723762512,-0.00156907550990582,-0.0535541847348213,-0.0201465133577585,-0.0244148150086403,-0.0533672198653221,-0.0943124741315842,-0.0729930549860001,-0.000241777102928609,0.101441353559494,0.0742391422390938,0.0179788861423731,0,0,0,3.40438907013368,1.94690129293747
618.479733272167,17,250,9,NaN,60.6219484221909,0,39.5921363830566,0.234689146280289,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.54179429946086,0.00864711848478163,0.000906100401556597,0.00183699039227672,0.00117853194426157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87291556596756,-1,0,488.557895450002,7.83994007110596,7.67936038970947,0.161342024803162,0.0269251428544521,-0.0520340651273727,-0.0460214167833328,-0.0623160861432552,-0.101343810558319,-0.115211896598339,0.00941324513405561,0.11663868278265,0.151726961135864,0.0279093123972416,-0.0197980143129826,0,0,0,2.63432646031823,1.69006756820906
711.976669506521,17,251,10,NaN,133.040600321132,0,35.8934860229492,0.243543535470963,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.00505345897763,0.0110062214680913,0.0014812542995007,0.0054363807231733,0.00206095358447694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875051438808441,1,0,550.123150039481,7.64747190475464,7.58911371231079,0.267804503440857,0.0375921614468098,-0.0567336492240429,-0.0387215353548527,-0.0208114702254534,-0.0394565351307392,-0.0924884229898453,-0.180132627487183,-0.134033486247063,0.0156616847962141,0.174333721399307,0.17958015203476,0,0,0,7.77698440052287,2.94828576084772
548.982010616685,17,252,11,NaN,102.565783006193,0,31.4267559051514,0.264324218034744,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.74214885013444,0.0111593471923072,0.001096152868987,0.00212330554859363,0.00119433272811875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877646327018738,-1,0,443.365959000704,8.00754356384277,6.52438068389893,0.204123646020889,0.0266381278634071,-0.0269852764904499,-0.021814102306962,0.0128977680578828,-0.03014843352139,-0.0963277742266655,-0.167037069797516,-0.124439187347889,0.0391895212233067,0.172813922166824,0.154545247554779,0,0,0,3.02850226099421,1.70349452055205
761.97503112917,17,258,17,NaN,36.7008552610021,0,25.9959030151367,0.113195724785328,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.30852327531199,0.00849637995778987,0.000679797423813794,0.0058843494237711,0.00115921889664605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874823153018951,1,0,585.781804763341,7.60859251022339,6.95020437240601,0.106492720544338,0.0424386225640774,-0.0148641988635063,-0.017669890075922,-0.0229755155742168,-0.0387657843530178,-0.0515940226614475,-0.016102559864521,-0.0118922796100378,0.078065037727356,0.110748074948788,0.0562465265393257,0,0,0,8.42002018723102,1.65874692480858
603.980208401599,19,260,2,NaN,86.1814726218173,0,19.1727523803711,0.0763208717107773,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.32032351600923,0.0102286814697877,0.000697574216692532,0.00226362899842638,0.00161993826946451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871540725231171,-1,0,481.389893917034,7.53990077972412,6.42462873458862,0.104465574026108,-0.0321713201701641,-0.0374031215906143,0.000923100335057825,0.00104318582452834,-0.0384331904351711,-0.10457469522953,-0.0822112262248993,0.0359654203057289,0.123509518802166,0.122408010065556,0.0358739867806435,0,0,0,3.251266060434,2.32672859340887
588.980699914804,19,267,9,NaN,50.7913621915654,0,29.6535358428955,0.179010063409805,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9194904523724,0.00864406964049125,0.000454815057642883,0.000646640160994139,0.00131799795053666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876828074455261,-1,0,473.617459362351,7.65681266784668,9.33392429351807,0.212394267320633,-0.0607255101203918,-0.129640057682991,0.0060819205828011,0.0181916020810604,-0.0463418252766132,-0.12287151068449,-0.151630729436874,-0.0736405923962593,0.088498443365097,0.237835422158241,0.159378260374069,0,0,0,0.923173170561801,1.88163436202336
593.480552460843,19,268,10,NaN,50.4636759838778,0,49.1480522155762,0.338968008756638,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.88071808592285,0.00924300463689912,0.000430674763294175,0.00182570414472139,0.0014156582619762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877191722393036,1,0,476.738527868329,8.13072967529297,9.44847202301025,0.333625257015228,1.60775234689936e-05,-0.078228235244751,0.0360219329595566,0.0577565245330334,-0.0173345804214478,-0.101522840559483,-0.128552347421646,-0.061192013323307,0.0964978411793709,0.266372889280319,0.188869342207909,0,0,0,2.60537849368604,2.02022085606024
592.980568844616,19,269,11,NaN,75.3678277681292,0,54.6393280029297,0.391146183013916,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.39055393864423,0.00860212647227078,0.000512790125958607,0.00093324807897696,0.00143055709423092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876916885375977,-1,0,476.392033073742,8.59802913665771,7.40030574798584,0.260538160800934,0.0320283249020576,-0.0510220117866993,-0.00622876500710845,0.0140452086925507,-0.038077674806118,-0.113584361970425,-0.118256658315659,-0.0629592463374138,0.0816509500145912,0.218465715646744,0.126730903983116,0,0,0,1.33221285248998,2.0421221217453
