IndexTotAedesMale1,IndexTotAedesMale2,IndexTotAedesMale3,IndexTotAedesMale4,IndexTotAedesMale5,IndexTotAedesMale6,IndexTotAedesMale7,IndexTotAedesMale8,IndexTotAedesMale9,IndexTotAedesMale10,IndexTotAedesMale11,IndexTotAedesMale12,IndexTotAedesMale13,IndexTotAedesMale14,IndexTotAedesMale15,IndexTotAedesMale16,IndexTotAedesMale17,IndexTotAedesMale18,IndexTotAedesMale19,IndexTotAedesMale20,IndexTotAedesMale21,IndexTotAedesMale22,IndexTotAedesMale23,IndexTotAedesMale24,IndexTotAedesMale25,IndexTotAedesMale26,IndexTotAedesMale27,IndexTotAedesMale28,IndexTotAedesMale29,IndexTotAedesMale30,IndexTotAedesMale31,IndexTotAedesMale32,IndexTotAedesMale33,IndexTotAedesMale34,IndexTotAedesMale35,IndexTotAedesMale36,IndexTotAedesMale37,IndexTotAedesMale38,IndexTotAedesMale39,IndexTotAedesMale40,IndexTotAedesMale41,IndexTotAedesMale42,IndexTotAedesMale43,IndexTotAedesMale44,IndexTotAedesMale45,IndexTotAedesMale46,IndexTotAedesMale47,IndexTotAedesMale48,IndexTotAedesMale49,IndexTotAedesMale50,IndexTotAedesMale51,IndexTotAedesMale52,IndexTotAedesMale53,IndexTotAedesMale54,IndexTotAedesMale55,IndexTotAedesMale56,IndexTotAedesMale57,IndexTotAedesMale58,IndexTotAedesMale59,IndexTotAedesMale60,IndexTotAedesMale61,IndexTotAedesMale62,IndexTotAedesMale63,IndexTotAedesMale64,IndexTotAedesMale65
440.985549511764,279,1422,6,NaN,52.429793230003,0,26.9997138977051,0.212224632501602,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.82838773905004,0.011139220332507,0.000936924661721163,0.00630760836065747,0.00204187956114765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904998302459717,1,0,463.334457827682,7.32088327407837,6.5417685508728,0.141157791018486,0.0352660492062569,-0.00778650119900703,-0.012274257838726,-0.0439434312283993,0.00445580063387752,0.0163266640156507,-0.0151382917538285,-0.101297155022621,-0.142879769206047,-0.124411232769489,-0.0979828685522079,0,0,0,8.72472812867235,2.8243421315792
437.985647814405,282,1505,36,NaN,135.334403774945,0,13.3029565811157,0.107872933149338,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.05164459753229,0.00570494286122097,0.000977847417573488,0.00187760022734957,0.00363376897404946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910946130752563,-1,0,460.09768531376,7.24697637557983,9.46723937988281,-0.00187112053390592,-0.0299125146120787,-0.024935444816947,-0.0154289798811078,-0.0102324951440096,-0.0264458432793617,-0.0110475849360228,-0.0293686185032129,0.00136127322912216,0.0246125739067793,0.026511462405324,-0.0130355833098292,0,0,0,2.58015253070394,4.9934368764015
541.982239989514,283,1509,3,NaN,142.215814136383,0,30.1090698242188,0.182991549372673,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.02268507116567,0.0100228660081698,0.000764298745983448,0.00367258079561659,0.00132025151502934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.907086193561554,1,0,572.818419271127,8.78183174133301,6.8059139251709,0.341466158628464,0.121147036552429,0.0561774782836437,0.0133043909445405,0.0754100382328033,0.0617284886538982,-0.027490982785821,-0.105744078755379,-0.118166647851467,-0.055809561163187,0.0689218640327454,0.128091037273407,0,0,0,5.06824673618062,1.82197773292597
529.982633200079,283,1510,4,NaN,56.6897139299407,0,22.610710144043,0.182372659444809,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.07876379057446,0.0103418009142236,0.00109955648577873,0.00791601158885492,0.00181759601562387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908495783805847,1,1,559.759726942891,7.58873701095581,7.05090713500977,0.179737433791161,0.0388762429356575,-0.0493263006210327,-0.0383947007358074,0.0241893287748098,0.0408395119011402,0.0174727775156498,-0.11109271645546,-0.173939272761345,-0.0556065104901791,0.0285215172916651,0.0999760702252388,0,0,0,10.9073299882768,2.50443285804418
543.482190838194,283,1512,6,NaN,184.159648720385,0,40.7755126953125,0.309441089630127,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.21201125712218,0.0113091667883303,0.000628377513584405,0.0108363703710207,0.00178333958039028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908245503902435,1,0,574.451689200286,8.16851425170898,6.05690908432007,0.197204008698463,0.0443639382719994,-0.0577929355204105,-0.0442374087870121,0.0306690521538258,0.0475244261324406,-0.0634509176015854,-0.149249225854874,-0.14840392768383,-0.064368337392807,0.0753874555230141,0.151554495096207,0,0,0,14.9353543421459,2.45790865701038
528.482682351399,283,1515,9,NaN,113.379427859881,0,31.89280128479,0.235039323568344,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.4310393852073,0.00946292414286165,0.000456729330656301,0.00992421350841011,0.00183053600734898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909826517105103,1,0,558.12832762035,7.93418741226196,6.17967319488525,0.180412396788597,0.0457581877708435,-0.0158344432711601,-0.0331948064267635,0.0128424055874348,0.0406696274876595,-0.000349945388734341,-0.0793384909629822,-0.122993148863316,-0.0798188671469688,0.0345106609165668,0.106496088206768,0,0,0,13.6543948063372,2.51857352024699
518.982993643096,283,1517,11,NaN,85.1984139987548,0,42.2816467285156,0.314721554517746,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.20871377203276,0.0108075163112391,0.000928475042595047,0.0068651911122008,0.00167697609867901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.907103359699249,1,2,547.800999236093,7.76118278503418,6.25367021560669,0.223593279719353,0.0975327789783478,0.0166196376085281,0.0194354876875877,0.0390020087361336,0.0268372166901827,-0.0228803660720587,-0.0860669687390327,-0.11548138409853,-0.0740766376256943,0.00327777187339962,0.119602598249912,0,0,0,9.47394378199884,2.31422214225111
493.983812831771,284,1532,3,NaN,73.4017105220041,0,37.7459716796875,0.241683587431908,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.57526688830366,0.0095375405665901,0.00132314034156933,0.00262553909914973,0.00139954703880231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909165561199188,1,0,518.758647194835,7.94777345657349,6.56537199020386,0.217526569962502,0.0157472677528858,-0.0941147282719612,-0.0388736762106419,0.0353609398007393,0.0211854334920645,-0.0335972011089325,-0.0656222552061081,-0.158187091350555,-0.156060889363289,-0.0734984651207924,0.0903947725892067,0,0,0,3.61501797316271,1.92699004223379
NaN,284,1535,6,NaN,72.7463381066291,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.89424442011351,0.00720310344824342,0.00049248660003419,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,-1,0,NaN,6.73149108886719,6.66181468963623,0.0497882552444935,0.012071848846972,0.023620318621397,0.019919715821743,0.0140283023938537,-0.0304170995950699,-0.0201148148626089,-0.00925175845623016,-0.0508284233510494,-0.00348137435503304,0.00743841705843806,0.0186987668275833,0,0,0,NaN,NaN
492.983845599318,284,1537,8,NaN,75.6955139758168,0,27.7411670684814,0.167475357651711,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.17879669177716,0.0188697449991415,0.000623796690083962,0.00746213536088665,0.0015394672761128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900392889976501,1,0,517.680437957167,7.77168035507202,6.56904554367065,0.183536514639854,0.060063611716032,-0.0181913897395134,-0.00829447992146015,-0.00306779216043651,0.0352062955498695,-0.0211521182209253,-0.0802317559719086,-0.112648971378803,-0.120937526226044,-0.0447176732122898,0.0447715222835541,0,0,0,10.3744722428913,2.14029359593043
517.483042794416,285,1538,1,NaN,51.4467346069404,0,23.0864810943604,0.148718506097794,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.40041700623142,0.0120969377347575,0.000687326274281963,0.00592120824148878,0.00169752644433174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900456666946411,1,0,544.121989876835,7.34451341629028,6.71399068832397,0.0947698354721069,0.0412736721336842,-0.0278098974376917,-0.0484232045710087,-0.0638298168778419,-0.0292784050107002,0.00596308382228017,-0.0533723793923855,-0.0813542604446411,-0.0641893520951271,0.029868995770812,0.0615928955376148,0,0,0,8.23156599176669,2.35987325211391
478.984304344977,286,1545,3,NaN,56.3620277222532,0,31.1220417022705,0.159934177994728,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.51140456525863,0.00921118035246322,0.00102639189701408,0.00235687954247826,0.00162746298075136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897817015647888,1,0,502.59488831429,7.88100433349609,7.54727602005005,0.150918841362,0.0225483682006598,-0.0376633182168007,0.00313920574262738,0.0284249354153872,-0.0108116734772921,-0.056456945836544,-0.0481481477618217,-0.0799217969179153,-0.11783841997385,-0.0650711804628372,0.0250215511769056,0,0,0,3.28612819745373,2.26912402393534
500.483599842716,288,1554,1,NaN,83.8876691680047,0,45.8778266906738,0.310633301734924,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.86462074963358,0.0142146658645748,0.000574860147551628,0.00507899520632166,0.00179700342526373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891660869121552,1,0,525.769170767775,9.77688980102539,9.41146945953369,0.338129222393036,0.146367982029915,0.0236572567373514,-0.02167634293437,0.021628525108099,0.0629654377698898,0.0147768231108785,-0.0864689946174622,-0.17133404314518,-0.151477217674255,-0.0789148733019829,0.0684684067964554,0,0,0,7.13038602393434,2.52280767906894
NaN,288,1555,2,NaN,82.2492381295671,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.84581477185447,0.0103621816168824,0.000450019624997146,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,-1,0,NaN,8.78627395629883,6.32941818237305,0.400609225034714,0.265973567962646,0.174948945641518,0.121057316660881,0.107666932046413,0.0974892005324364,0.100544303655624,0.0721576735377312,0.0367251746356487,-0.0112985409796238,-0.00176641263533384,0.0133620779961348,0,0,0,NaN,NaN
NaN,288,1557,4,NaN,76.3508863911918,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.36576845205956,0.00658049282387026,0.000769903599548489,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,-1,0,NaN,6.82386016845703,7.98976612091064,0.0425325892865658,-0.00527937337756157,-0.0134814931079745,-0.00695876684039831,0.00252583413384855,0.0159787535667419,0.000344463915098459,-0.0361565053462982,-0.0425634458661079,-0.00186075665988028,0.0190061181783676,0.0171202365309,0,0,0,NaN,NaN
478.48432072875,289,1560,2,NaN,102.893469213881,2,NaN,0.226458087563515,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.969995696496857,0.0143681292791688,0.00124356252092686,0.00197458804177586,0.00132296355513972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894816219806671,1,0,502.056444021084,7.93946981430054,7.59982919692993,0.138498872518539,0.0456008277833462,0.0142473271116614,-0.00513445632532239,-0.0119168665260077,-0.0296817645430565,-0.0209881253540516,-0.0582133419811726,-0.108822397887707,-0.103190556168556,-0.058696560561657,0.00442815758287907,0,0,0,2.76234298840611,1.85075520723318
465.984730323088,289,1563,5,NaN,82.9046105449422,2,NaN,0.10563987493515,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.26670441249398,0.0125925174848301,0.000770111367436393,0.00383314527929402,0.00128665501520468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89700049161911,1,0,488.602689104898,7.10996341705322,7.61201763153076,0.0701896101236343,0.0255105216056108,-0.0254035070538521,0.0229103341698647,0.00887602288275957,-0.0142419850453734,-0.0113683650270104,-0.0048287408426404,-0.00678768754005432,-0.0264044906944036,-0.0651284828782082,-0.0495337471365929,0,0,0,5.3493072807119,1.79557844514218
NaN,295,1701,3,NaN,51.1190483992529,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.21407639100474,0.0125079785657536,0.00123049165458635,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,-1,2,NaN,9.03478336334229,5.70559692382812,0.37079194188118,0.24609611928463,0.212460309267044,0.218289986252785,0.144499003887177,0.111664712429047,0.0786345154047012,0.0412574410438538,0.0588039308786392,0.0595286563038826,0.0550400502979755,0.0584234297275543,0,0,0,NaN,NaN
NaN,295,1702,4,NaN,80.6108070911295,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.9015503363431,0.0186800215589373,0.000313554173141212,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,-1,2,NaN,9.26327037811279,5.68552541732788,0.582533121109009,0.368494689464569,0.266961961984634,0.210460975766182,0.16871565580368,0.151235789060593,0.0920392572879791,0.0743576884269714,0.0736050605773926,0.0679186284542084,0.0246122013777494,0.0344716720283031,0,0,0,NaN,NaN
503.483501540075,295,1706,8,NaN,64.2264967067536,2,NaN,0.0846172124147415,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.10291265352885,0.0300075343152896,0.00077072137137479,0.00429174841847271,0.00124814527225681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894044578075409,1,0,527.042784394902,7.5604567527771,7.35172176361084,0.0753391459584236,0.00293277669698,0.0105401957407594,0.0233003012835979,0.000864571717102081,-0.0101813310757279,0.0242888145148754,-0.0104654859751463,-0.0533818937838078,-0.0419824086129665,-0.0116183022037148,0.0326145105063915,0,0,0,6.0091082726649,1.74759546685522
486.484058588374,296,1709,3,NaN,64.2264967067536,0,27.9908924102783,0.154013484716415,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.38513921660457,0.00882953979301876,0.00119926485567216,0.00117453003185801,0.00141150832059793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886097431182861,1,0,508.813466452137,7.80582761764526,7.50355911254883,0.127789258956909,0.0451798141002655,0.00527868326753378,-0.020135972648859,-0.00286815129220486,-0.00239316653460264,-0.00605387147516012,-0.0249251797795296,-0.0733994469046593,-0.0929977595806122,-0.0524940639734268,0.015710161998868,0,0,0,1.65927204180828,1.99405398723005
NaN,301,1742,8,NaN,111.740996821444,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.81469015892764,0.00803786490047187,0.000455549902258309,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,-1,0,NaN,7.82167434692383,7.51206111907959,0.0906753465533257,0.0373031534254551,0.030242657288909,0.0210096072405577,0.0256977323442698,0.0173709932714701,-0.0350388027727604,-0.0340778082609177,-0.026469137519598,-0.0473327301442623,-0.027598898857832,0.0125166000798345,0,0,0,NaN,NaN
548.982010616685,302,1746,2,NaN,181.538159058885,0,43.5005302429199,0.291281461715698,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.04196681080904,0.0104379959142272,0.00104685596278854,0.0052671346347779,0.00139213588928604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879289984703064,1,0,573.700660994893,8.65561008453369,9.02171993255615,0.192739933729172,-0.0499044731259346,-0.12431650608778,0.00157059379853308,0.05406154692173,0.0425212718546391,-0.0464199185371399,-0.169057250022888,-0.173416510224342,-0.0361692905426025,0.126550391316414,0.198619142174721,0,0,0,7.49854911408046,1.98191237990362
547.482059768006,302,1747,3,NaN,56.3620277222532,0,37.4499473571777,0.254919052124023,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2363115057241,0.0135763473808765,0.00113056341176351,0.00225646630860865,0.001449372263677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875709295272827,1,0,572.095365256894,8.47495365142822,7.3355712890625,0.291389286518097,0.0292110126465559,-0.0563996471464634,0.013931336812675,0.0568727441132069,0.0571325570344925,-7.53105778130703e-05,-0.111574538052082,-0.173630699515343,-0.0563271082937717,0.104470811784267,0.200440719723701,0,0,0,3.22555046562146,2.07183389449534
524.482813421587,302,1755,11,NaN,103.221155421568,0,32.372386932373,0.169913455843925,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.45473960992009,0.0101172372085761,0.00100663317667775,0.0039077240799088,0.00186657340600505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879540979862213,1,0,547.501208456627,8.14342021942139,6.8328013420105,0.152568310499191,-0.0122302295640111,-0.0136861698701978,0.00673708412796259,0.0304863657802343,0.0295422710478306,0.00541593320667744,-0.0898303985595703,-0.148953437805176,-0.0852635651826859,0.015549885109067,0.109410785138607,0,0,0,5.56163853103941,2.65658638214124
487.984009437054,304,1771,3,NaN,128.452993413507,2,NaN,0.247957795858383,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.23429263524999,0.00957979605433652,0.00116398032555351,0.00680165041703731,0.00160409403324593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87820827960968,1,1,508.551232930012,7.57742357254028,6.46926975250244,0.178826093673706,0.07424396276474,-0.023386862128973,-0.0411343835294247,-0.00148376345168799,-0.0252339206635952,-0.0480474084615707,-0.0839063823223114,-0.102183222770691,-0.135944485664368,-0.117764972150326,-0.026851624250412,0,0,0,9.69508736108875,2.28647913876388
567.481404417065,304,1773,5,NaN,80.9384932988171,2,NaN,0.10617284476757,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.52684690200194,0.011594946466146,0.00112154058748458,0.00579532094299793,0.00125607948284596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876606822013855,1,0,593.51253566092,7.88334989547729,6.53112840652466,0.126642897725105,0.0469815395772457,-0.00363596458919346,-0.0186300538480282,-0.0315769128501415,-0.0728937238454819,-0.0557540208101273,-0.0491074770689011,-0.0379577837884426,-0.000717003713361919,0.0223016906529665,0.0485103614628315,0,0,0,8.27575439098072,1.79368932244258
521.482911724228,310,1800,5,NaN,85.5261002064423,0,23.1306934356689,0.148135647177696,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.93658996673419,0.00776699354617949,0.000770357505991343,0.00249019571304045,0.00126379740389961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874329268932343,1,0,542.222189203918,7.7708854675293,7.60386037826538,0.0941183120012283,0.0183168035000563,-0.0158655624836683,-0.0294989161193371,-0.0025161609519273,0.0217232014983892,-0.017281997948885,-0.0843269154429436,-0.0910695120692253,-0.0762072652578354,0.00145493028685451,0.0454134754836559,0,0,0,3.56527809870821,1.80941167866125
NaN,310,1803,8,NaN,63.2434380836911,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.00701798544856,0.00898846426196204,0.000671331885626215,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,-1,0,NaN,7.63746786117554,7.53806972503662,0.0544599518179893,0.0292710177600384,0.0211245380342007,-0.0230901222676039,-0.00351241300813854,0.0217480286955833,-0.030126228928566,-0.0422487370669842,-0.0286288503557444,-0.00659015774726868,0.00168385461438447,0.0362243354320526,0,0,0,NaN,NaN
504.483468772528,310,1804,9,NaN,65.8649277451912,0,32.487060546875,0.231451600790024,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.43766998083912,0.0107822220790947,0.000848231609182707,0.00418137603749831,0.00182390282861888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872473895549774,1,0,524.17710571383,7.83586311340332,6.80428600311279,0.1531613022089,0.0415025874972343,-0.0370680876076221,-0.0251632016152143,0.0205841399729252,0.0530966185033321,-0.0126259801909328,-0.106675036251545,-0.149638444185257,-0.125032052397728,-0.0124592268839478,0.0999630391597748,0,0,0,5.99931591127104,2.61688237609267
532.982534897438,310,1808,13,NaN,51.4467346069404,0,20.8533878326416,0.119011864066124,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.13586333037378,0.0121150588310218,0.00142119040322149,0.00233422275050543,0.00144521155016264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870533466339111,1,0,556.58587686202,8.00197505950928,8.22611713409424,0.350039750337601,0.0700728744268417,-0.0475962720811367,-0.00389541499316692,0.110493682324886,0.12432437390089,0.0140894241631031,-0.134492352604866,-0.123922124505043,-0.0094355121254921,0.1084258928895,0.181286409497261,0,0,0,3.3565395841364,2.07816917837925
