IndexTotBB1,IndexTotBB2,IndexTotBB3,IndexTotBB4,IndexTotBB5,IndexTotBB6,IndexTotBB7,IndexTotBB8,IndexTotBB9,IndexTotBB10,IndexTotBB11,IndexTotBB12,IndexTotBB13,IndexTotBB14,IndexTotBB15,IndexTotBB16,IndexTotBB17,IndexTotBB18,IndexTotBB19,IndexTotBB20,IndexTotBB21,IndexTotBB22,IndexTotBB23,IndexTotBB24,IndexTotBB25,IndexTotBB26,IndexTotBB27,IndexTotBB28,IndexTotBB29,IndexTotBB30,IndexTotBB31,IndexTotBB32,IndexTotBB33,IndexTotBB34,IndexTotBB35,IndexTotBB36,IndexTotBB37,IndexTotBB38,IndexTotBB39,IndexTotBB40,IndexTotBB41,IndexTotBB42,IndexTotBB43,IndexTotBB44,IndexTotBB45,IndexTotBB46,IndexTotBB47,IndexTotBB48,IndexTotBB49,IndexTotBB50,IndexTotBB51,IndexTotBB52,IndexTotBB53,IndexTotBB54,IndexTotBB55,IndexTotBB56,IndexTotBB57,IndexTotBB58,IndexTotBB59,IndexTotBB60,IndexTotBB61,IndexTotBB62,IndexTotBB63,IndexTotBB64,IndexTotBB65
133.995609148699,203,1054,16,NaN,52.7574794376905,2,348.255157470703,8.78410625457764,3,0,0,0,0,0,0,0,0,0,0,0,0,1.36517560482025,0.0113749839365482,0.00479194615036249,0.00690276082605124,0.0282788226271377,8.78410625457764,5.94732666015625,2.55412864685059,0.702061951160431,0,0,0,3,1,0,0,0,0,0,0,1.88396525382996,-1,1,125.541864075661,5.93343353271484,6.17814588546753,0.915294468402863,0.641775727272034,0.352160453796387,0.198931336402893,0.102646112442017,0.0813042595982552,0.116242162883282,0.0831387415528297,0.0379759296774864,0.0409274771809578,-0.0406291708350182,-0.0995442271232605,0,0,0,4.58653681881059,18.7898529936721
133.495625532473,203,1055,17,NaN,159.255496936134,2,1005.69085693359,23.4403476715088,2,0,0,0,0,0,0,0,0,0,0,0,0,9.34464550018311,0.0158315747976303,0.00174581538885832,0.00245322205829529,0.0675540966342907,23.4403476715088,12.2940015792847,2.75978112220764,0.998066484928131,4.25122261047363,4.01293182373047,2.67284440994263,2,1,0,0,0,0,0,0,1.88371324539185,-1,2,125.091068805377,5.82741022109985,4.2016749382019,1.86720156669617,0.55058079957962,0.114160969853401,0.102300241589546,0.0381839983165264,0.00239996518939734,0.05522121489048,0.0594970397651196,0.00522795552387834,-0.0674339011311531,-0.067333348095417,-0.0663879290223122,0,0,0,1.63026053996623,44.8922989598739
138.495461694738,203,1059,21,NaN,357.177966379395,2,1088.439453125,25.0594444274902,3,0,0,0,0,0,0,0,0,0,0,0,0,5.68660020828247,0.0121150556951761,0.0021981131285429,0.00128083563208956,0.0581868771429456,25.0594444274902,11.934609413147,5.0404167175293,3.97560977935791,5.01003837585449,3.08758807182312,0,3,1,0,0,0,0,0,0,1.88848996162415,-1,0,129.594403235472,6.70003843307495,4.47394418716431,1.68338441848755,0.976435482501984,0.486139297485352,0.231954276561737,0.0607204176485538,-0.041430976241827,-0.0570504814386368,-0.0589138679206371,0.0133927650749683,0.0679591745138168,0.02923340536654,0.0318429507315159,0,0,0,0.849011684907656,38.5696160888759
136.995510846058,203,1061,23,NaN,92.7351967755677,2,266.34716796875,6.61744546890259,3,0,0,0,0,0,0,0,0,0,0,0,0,2.79688620567322,0.0109329838305712,0.0028924245852977,0.00305669271419274,0.0257412388535409,6.61744546890259,4.07136011123657,3.6266405582428,1.92352688312531,0,0,0,3,1,0,0,0,0,0,0,1.88851535320282,-1,0,128.244477023083,5.98987722396851,6.17770338058472,1.13262486457825,0.633962452411652,0.264413118362427,0.116815194487572,0.045159574598074,-0.0339384078979492,-0.108580194413662,-0.0493255145847797,-0.0420531332492828,-0.0626679882407188,-0.0809908881783485,-0.0557798407971859,0,0,0,2.02612487800915,17.0625474355897
134.995576381152,203,1062,24,NaN,111.413310613756,2,1059.56811523438,26.2375526428223,3,0,0,0,0,0,0,0,0,0,0,0,0,1.68173158168793,0.0110114421695471,0.013372091576457,0.0226863664301003,0.0696966194492929,26.2375526428223,11.3194751739502,4.28976011276245,3.82776808738708,3.8417866230011,0,0,3,1,0,0,0,0,0,0,1.86919414997101,-1,0,126.443145565103,6.73942136764526,4.49339389801025,1.63516116142273,0.884266436100006,0.314678102731705,0.0742225348949432,0.0172848980873823,-0.00445215683430433,0.0301468148827553,-0.0164346098899841,-0.00320682232268155,0.0206353273242712,0.0487418808043003,0.0737052708864212,0,0,0,15.1930678242493,46.675851316985
137.495494462285,203,1063,25,NaN,120.916210636694,2,683.124633789062,11.8367710113525,3,0,0,0,0,0,0,0,0,0,0,0,0,2.39807915687561,0.0539329014718533,0.00897267740219831,0.0468725027466143,0.0282091608119977,11.8367710113525,9.08742523193359,4.74960660934448,2.90209221839905,2.65286540985107,0,0,3,1,0,0,0,0,0,0,1.86326956748962,1,0,128.694554286162,8.4044132232666,2.25228834152222,1.71410977840424,0.864773511886597,0.362505823373795,0.155469834804535,0.0505602844059467,-0.0291637405753136,-0.0130371060222387,-0.0128332665190101,0.0345086678862572,-0.000893723277840763,-0.0073547950014472,0.026917165145278,0,0,0,31.4903436206841,18.9517545504888
131.495691067567,203,1076,38,NaN,205.786938427762,2,768.554809570312,8.36603355407715,3,0,0,0,0,0,0,0,0,0,0,0,0,77.460334777832,0.00890638213604689,0.000562843750230968,0.0857728740998677,0.0252155859082464,8.44809341430664,8.36603355407715,2.0210132598877,0.930690407752991,0.172916412353516,0.0858601331710815,0,3,1,0,0,1,0,0,0,1.89107978343964,1,1,123.286853592838,7.37805318832397,2.96678256988525,2.0433247089386,0.617222785949707,0.368519157171249,0.262234270572662,0.174996942281723,0.106176763772964,0.122253514826298,0.113129757344723,0.0613765753805637,0.059007540345192,0.0481572076678276,-0.00154741830192506,0,0,0,56.7773420976036,16.691453589827
138.495461694738,203,1077,39,NaN,232.984893665826,2,397.029388427734,9.59467887878418,3,0,0,0,0,0,0,0,0,0,0,0,0,5.10883140563965,0.00721853785216808,0.00129060726612806,0.00208487781411451,0.0251928415252931,9.59467887878418,5.22382497787476,3.49962663650513,2.69269227981567,2.4425003528595,2.40216255187988,2.02795743942261,3,1,0,0,0,0,0,0,1.89366352558136,1,3,129.594403235472,6.13313913345337,6.29076480865479,1.60954606533051,0.371680825948715,0.0784743279218674,0.185601130127907,0.0688385516405106,-0.0383274182677269,-0.0110658518970013,-0.0126488571986556,-0.0615149959921837,-0.0924244821071625,-0.0752868130803108,-0.0304091088473797,0,0,0,1.37820157195419,16.6536444280301
136.995510846058,205,1100,5,NaN,493.495428777403,2,1067.95300292969,21.6622428894043,3,0,0,0,0,0,0,0,0,0,0,0,0,80.1827774047852,0.0123174907639623,0.000537058222107589,0.176310688257217,0.0430629062312131,21.6622428894043,6.19062852859497,3.6910548210144,2.68788957595825,5.04731464385986,3.54502964019775,3.08767366409302,3,1,0,0,1,0,0,0,1.88536596298218,1,0,128.244477023083,7.57619667053223,1.5527378320694,1.63035881519318,0.967882096767426,0.476942181587219,0.201409131288528,0.100910440087318,0.0064466237090528,-0.0471180193126202,-0.0675254613161087,-0.0822429731488228,-0.0349079482257366,-0.00482868449762464,-0.0110286837443709,0,0,0,117.06253528163,28.5918739802465
140.495396159643,205,1105,10,NaN,169.08608316676,2,633.995178222656,15.5893020629883,2,0,0,0,0,0,0,0,0,0,0,0,0,34.5638046264648,0.0126728788018227,0.000564067158848047,0.0128990024722253,0.0514565226980127,15.5893020629883,10.9754009246826,2.92139601707458,1.69749701023102,2.14583683013916,2.08821296691895,0,2,0,0,0,0,0,0,0,1.88472139835358,1,0,131.392883340783,6.53849220275879,4.61031770706177,1.60667204856873,0.864759743213654,0.342825472354889,0.170564234256744,0.159852504730225,0.141024529933929,0.111740604043007,0.0557834878563881,0.0326800346374512,0.00776530243456364,-0.0593281909823418,-0.0329906158149242,0,0,0,8.5672987577034,34.1765500034336
133.995609148699,206,1116,8,NaN,72.0909656912541,2,1013.64154052734,20.7238521575928,3,0,0,0,0,0,0,0,0,0,0,0,0,2.33677053451538,0.0127993430942297,0.00774864945560694,0.00942535791546106,0.0630703983320431,20.7238521575928,11.7285709381104,3.0756504535675,1.66933941841125,2.1583468914032,0,0,3,1,0,0,0,0,0,0,1.87403964996338,-1,1,125.541864075661,6.0583119392395,4.29605579376221,1.37688827514648,0.790698885917664,0.341408401727676,0.155498564243317,0.137700229883194,0.133358359336853,0.0783539339900017,0.126403167843819,0.0576507188379765,0.025843407958746,0.0232899319380522,-0.0250144433230162,0,0,0,6.29584493519372,42.1290577462405
133.995609148699,206,1118,10,NaN,185.142707343448,0,446.041931152344,8.98894882202148,3,0,0,0,0,0,0,0,0,0,0,0,0,10.9162530899048,0.0119343120604753,0.000571000971831381,0.00111514217579705,0.026004129269144,8.98894882202148,4.2324686050415,3.17274332046509,2.07255816459656,0,0,0,3,1,0,0,0,0,0,0,1.88357257843018,-1,1,125.541864075661,6.09853029251099,5.7741003036499,1.01524591445923,0.668497443199158,0.365698665380478,0.083840548992157,-0.110131271183491,-0.129045054316521,-0.0777780339121819,-0.0325888246297836,0.0440318621695042,-0.0171204805374146,-0.017642617225647,-0.0354244336485863,0,0,0,0.741110266547921,17.2820359522563
140.99537977587,206,1120,12,NaN,121.243896844382,2,419.367919921875,9.25529861450195,3,0,0,0,0,0,0,0,0,0,0,0,0,3.44510340690613,0.0116602601483464,0.00273634004406631,0.00282445710429267,0.0323226051153363,9.25529861450195,6.04938983917236,4.33447265625,2.45189023017883,0.123290449380875,0,0,3,1,0,0,0,0,0,0,1.88270199298859,-1,1,131.842250590914,5.69534301757812,5.7327995300293,1.65534162521362,0.552433371543884,0.17253814637661,0.139511078596115,0.0286796744912863,-0.0121055915951729,-0.0238871555775404,-0.0861927345395088,-0.130154475569725,-0.152868703007698,-0.0729224532842636,0.00293696881271899,0,0,0,1.8779686941007,21.4911532648616
137.995478078511,206,1129,21,NaN,310.31883868008,2,1100.89807128906,24.563117980957,3,0,0,0,0,0,0,0,0,0,0,0,0,3.4072961807251,0.0121599994599819,0.00427338341251016,0.00246292579624998,0.0503006868064404,24.563117980957,12.3543472290039,4.19228410720825,3.72274255752563,0.267311602830887,0.144808232784271,0,3,1,0,0,0,0,0,0,1.88205051422119,-1,0,129.144529636203,6.98942852020264,4.96969556808472,1.68830418586731,0.897618770599365,0.388264864683151,0.151169553399086,0.0385684706270695,0.0239485017955303,-0.0137105314061046,-0.00402719248086214,0.035043753683567,0.0368411354720592,0.0459672957658768,0.0729183778166771,0,0,0,1.63815502742844,33.4562750938479
138.495461694738,206,1132,24,NaN,116.328603729069,2,377.660095214844,6.48256063461304,3,0,0,0,0,0,0,0,0,0,0,0,0,3.38755416870117,0.0123757822439075,0.00140408345032483,0.00112589387895746,0.0220918524234245,6.48256063461304,4.29376888275146,2.42386722564697,1.79327535629272,0,0,0,3,1,0,0,0,0,0,0,1.88332176208496,-1,0,129.594403235472,5.62559604644775,6.13482236862183,1.35041046142578,0.69928389787674,0.383775264024734,0.152250975370407,-0.0213071200996637,-0.0652328208088875,-0.0949017181992531,-0.0509745478630066,-0.0253783911466599,0.0355704054236412,0.0251413863152266,0.0142739629372954,0,0,0,0.748355371903451,14.6839384646771
150.9950521004,207,1135,2,NaN,100.927351967756,2,270.337127685547,5.08297252655029,1,0,0,0,0,0,0,0,0,0,0,0,0,30.8462734222412,0.0119882822036743,0.000694266287609935,0.0172629530631727,0.0432196080444321,6.66735219955444,5.08297252655029,5.01167154312134,2.9783353805542,4.11507225036621,0,0,1,1,0,0,0,0,0,0,1.88251876831055,1,1,140.808632263786,6.07798147201538,4.84972143173218,1.76693069934845,0.589557111263275,0.252110093832016,0.188499420881271,-0.00719022145494819,-0.0697973668575287,-0.0382956117391586,-0.0809700042009354,-0.123671539127827,-0.119391292333603,-0.0841823369264603,0.00650895060971379,0,0,0,11.4791762017189,28.739317907876
133.495625532473,207,1142,9,NaN,101.910410590818,2,357.246826171875,8.27610778808594,2,0,0,0,0,0,0,0,0,0,0,0,0,4.59749555587769,0.0132088186219335,0.00339301768690348,0.00426847906783223,0.0323288864456117,8.27610778808594,6.06547737121582,4.29346656799316,1.98567509651184,0.185145363211632,0,0,2,0,0,0,0,0,0,0,1.87823092937469,-1,0,125.091068805377,6.52275896072388,5.72369194030762,1.4047589302063,0.650540232658386,0.197501629590988,0.0891564711928368,0.0734177306294441,0.037596583366394,0.0376350060105324,-0.039303120225668,-0.052507046610117,-0.00343623384833336,0.00302872946485877,-0.0384136773645878,0,0,0,2.84484831633099,21.5464985799642
133.495625532473,207,1144,11,NaN,229.70803158895,0,431.712646484375,8.5713472366333,3,0,0,0,0,0,0,0,0,0,0,0,0,13.8630638122559,0.0108694760128856,0.000509677105583251,0.0019154951376447,0.0234306343424488,8.5713472366333,5.87953758239746,3.41842699050903,2.3217658996582,2.38564348220825,0,0,3,1,0,0,0,0,0,0,1.8835346698761,-1,0,125.091068805377,6.4537205696106,6.08222436904907,1.06593573093414,0.707430839538574,0.418930143117905,0.254879713058472,0.104054220020771,-0.0185671951621771,-0.0817298367619514,-0.0685458183288574,-0.0666419863700867,-0.0286246165633202,-0.0330407358705997,-0.0150825548917055,0,0,0,1.27304097538134,15.5720351416769
138.495461694738,207,1148,15,NaN,128.12530720582,2,481.997100830078,11.3880615234375,3,0,0,0,0,0,0,0,0,0,0,0,0,2.53514099121094,0.0116117717698216,0.00676922220736742,0.0112777766771615,0.0376130176708102,11.3880615234375,10.5869979858398,4.50942230224609,2.54634404182434,2.65676355361938,2.06043195724487,0,3,1,0,0,0,0,0,0,1.87331938743591,-1,2,129.594403235472,6.9974684715271,5.75776529312134,1.43890118598938,0.77671879529953,0.334219187498093,0.236601248383522,0.199315875768661,0.0386362746357918,-0.0798123627901077,-0.106881618499756,-0.0489120930433273,0.000662921636831015,0.011658470146358,-0.0275611877441406,0,0,0,7.53609925736899,25.133981869886
130.99570745134,207,1150,17,NaN,99.6166071370056,2,405.248260498047,9.32686138153076,3,0,0,0,0,0,0,0,0,0,0,0,0,3.51847505569458,0.00742336874827743,0.00347390468232334,0.00658493989237374,0.030854752167098,9.32686138153076,5.26914691925049,3.3708438873291,1.78066670894623,0.075225755572319,0,0,3,1,0,0,0,0,0,0,1.88285541534424,-1,0,122.835540398839,6.58877992630005,6.02928829193115,1.05521094799042,0.748117029666901,0.463860899209976,0.25993224978447,0.113175638020039,-0.0159297045320272,-0.0692250281572342,-0.069585308432579,-0.0731192007660866,-0.0693087428808212,-0.0570409223437309,-0.0302109103649855,0,0,0,4.37793985140723,20.5135128528771
136.495527229832,207,1153,20,NaN,223.481993642888,2,370.263214111328,8.10147190093994,2,0,0,0,0,0,0,0,0,0,0,0,0,14.8126258850098,0.0100553147494793,0.0018885035533458,0.0393459169545035,0.0521414236745973,8.10147190093994,3.91483020782471,2.39651012420654,1.39206838607788,0.0855753868818283,3.59185886383057,2.96516895294189,2,0,0,0,0,0,0,0,1.88503634929657,1,0,127.794297683848,6.90592813491821,4.47505283355713,2.18840670585632,0.66797810792923,0.11413237452507,0.159790799021721,0.122844457626343,0.0913805067539215,0.0658523291349411,0.034961611032486,0.026389192789793,0.0396857596933842,0.0183365009725094,0.00883957836776972,0,0,0,26.1285247162619,34.6256634150411
136.995510846058,208,1163,9,NaN,361.437887079333,2,778.532470703125,18.3168697357178,2,0,0,0,0,0,0,0,0,0,0,0,0,4.23162889480591,0.0137517834082246,0.00476883724331856,0.0109826734893628,0.0419590745020557,18.3168697357178,6.62818050384521,4.25367879867554,0.808057844638824,4.7053108215332,3.7815375328064,2.40940546989441,2,1,0,0,0,0,0,0,1.88612902164459,1,0,128.244477023083,7.39444875717163,5.21590614318848,1.88362610340118,0.948369264602661,0.34704515337944,0.158768475055695,0.0599479004740715,-0.0627768486738205,-0.0814516618847847,-0.0580341666936874,-0.00467780278995633,-0.0112359756603837,-0.00424507446587086,-0.00271237664856017,0,0,0,7.28906162633393,27.8477075846461
133.495625532473,208,1168,14,NaN,244.781597142576,0,1043.81982421875,25.4840469360352,3,0,0,0,0,0,0,0,0,0,0,0,0,129.096405029297,0.0124498615041375,0.000658457633107901,0.137471623222033,0.0622637396057447,25.4840469360352,7.18912601470947,4.00356101989746,3.03159737586975,3.89595198631287,3.56226825714111,2.44628238677979,3,1,0,0,0,0,0,0,1.88883554935455,1,0,125.091068805377,7.71090316772461,2.00141263008118,1.49163413047791,0.794987261295319,0.28534933924675,0.123320631682873,0.0397080220282078,4.23300843976904e-05,-0.0123281572014093,-0.0410437770187855,-0.0291454270482063,0.0325741395354271,0.0267328806221485,-0.00639664754271507,0,0,0,91.1074434236195,41.264444257789
134.995576381152,208,1174,20,NaN,85.8537864141298,2,1062.57873535156,24.3410491943359,2,0,0,0,0,0,0,0,0,0,0,0,0,6.09586906433105,0.0111164851114154,0.00178168655838817,0.00231068376106796,0.0508972740283719,24.3410491943359,4.01661729812622,3.73485016822815,1.14402365684509,5.78335571289062,2.93788242340088,2.12348413467407,2,0,0,0,0,0,0,0,1.88897836208344,-1,2,126.443145565103,7.23862934112549,3.52232623100281,2.51508212089539,0.743199229240417,0.0634156540036201,0.058721300214529,0.0552807562053204,0.0612807124853134,0.0735151171684265,0.0449811667203903,0.016190005466342,0.0650701820850372,0.0554640628397465,0.0416531004011631,0,0,0,1.53125837233763,33.7289240086604
134.995576381152,208,1175,21,NaN,198.577841858636,2,1110.38354492188,23.7914981842041,2,0,0,0,0,0,0,0,0,0,0,0,0,61.2181091308594,0.0118722207844257,0.00097115192329511,0.119033324058916,0.0664896655400268,23.7914981842041,3.72571110725403,3.65787076950073,1.13072001934052,5.77156066894531,5.73089027404785,5.04963111877441,2,0,0,0,0,0,0,0,1.88890254497528,1,2,126.443145565103,7.23424339294434,3.51653122901917,2.52058887481689,0.745183348655701,0.0620584413409233,0.0549226924777031,0.0639986246824265,0.0676440373063087,0.0777247920632362,0.052657600492239,0.0183524489402771,0.0554212331771851,0.0716747790575027,0.0513103418052197,0,0,0,78.8849141282197,44.0635561344404
134.495592764926,208,1180,26,NaN,241.832421273389,0,566.312194824219,13.8428030014038,3,0,0,0,0,0,0,0,0,0,0,0,0,110.303726196289,0.0134326694533229,0.000591548741795123,0.113760150868345,0.0314563836751355,13.8428030014038,2.60693502426147,1.92217600345612,1.16831636428833,0.599577367305756,0.313545823097229,0,3,2,1,0,0,0,0,0,1.88786697387695,1,0,125.992556272774,7.5940842628479,2.23559498786926,1.11256527900696,0.67684143781662,0.303177267313004,0.0261598099023104,-0.0197959989309311,-0.0165596920996904,0.0116320671513677,0.0566498637199402,0.0603774897754192,0.0515056550502777,0.0340332165360451,0.0250976514071226,0,0,0,75.4316690887119,20.8579850325307
132.49565830002,208,1192,38,NaN,253.956810957827,2,823.36572265625,14.9802150726318,3,0,0,0,0,0,0,0,0,0,0,0,0,6.52178382873535,0.0706262066960335,0.0129959052428603,0.167446551223596,0.0490217961561986,14.9802150726318,7.31747531890869,3.7751305103302,2.18599915504456,2.71461987495422,2.42388582229614,2.01926851272583,3,1,0,0,0,0,0,0,1.86779117584229,1,0,124.189168367195,8.42581081390381,2.74554777145386,2.06460952758789,0.716580331325531,0.38073056936264,0.184769421815872,0.112008593976498,0.0200766790658236,0.00448170676827431,0.0385716669261456,0.0222216136753559,0.000426206883275881,0.00551119586452842,0.0154723888263106,0,0,0,112.223248258561,32.8545745488151
133.995609148699,208,1196,42,NaN,113.051741652194,2,660.01318359375,15.718770980835,3,0,0,0,0,0,0,0,0,0,0,0,0,5.09906101226807,0.0111046964302659,0.00575012667104602,0.0271687657705375,0.0400516438697066,15.718770980835,5.78345155715942,2.48152542114258,1.92802739143372,2.27185249328613,2.16334652900696,0,3,1,0,0,0,0,0,0,1.88146460056305,1,0,125.541864075661,6.61561632156372,4.09909057617188,1.27927780151367,0.722602605819702,0.257274061441422,0.00752156786620617,-0.0662866979837418,-0.0500836186110973,0.0203118808567524,0.0248256381601095,0.0441803596913815,0.078097440302372,0.0844366177916527,0.0806241780519485,0,0,0,18.0762694027733,26.6476700019202
135.995543613605,208,1197,43,NaN,170.39682799751,2,1013.65747070312,22.8231868743896,3,0,0,0,0,0,0,0,0,0,0,0,0,6.62994241714478,0.0116217527538538,0.00557620357722044,0.0448849075832046,0.0485162628957858,22.8231868743896,10.5891847610474,2.20025372505188,2.06118130683899,3.10318088531494,2.35352945327759,0,3,1,0,0,0,0,0,0,1.88034915924072,1,0,127.344016104481,6.88727855682373,3.43705654144287,1.43139374256134,0.78202623128891,0.34920397400856,0.175258368253708,0.167743995785713,0.129325523972511,0.107511527836323,0.111350581049919,0.13128574192524,0.154693350195885,0.0835998505353928,-0.00575504638254642,0,0,0,29.8811138540587,32.298606668066
132.995641916246,208,1200,46,NaN,155.978634859259,2,386.025756835938,8.68529510498047,3,0,0,0,0,0,0,0,0,0,0,0,0,3.84374666213989,0.0111027844250202,0.00146233581472188,0.00293032817717176,0.0167817153851502,11.9590635299683,8.68529510498047,4.29872465133667,2.17461657524109,3.06916046142578,0,0,3,1,0,0,0,0,0,0,1.88868939876556,-1,0,124.640170292625,6.70609474182129,5.35433530807495,1.7455028295517,0.736200094223022,0.13140906393528,0.0314047336578369,0.0704831555485725,0.0824418812990189,0.0650477334856987,0.000586276815738529,0.02364213578403,0.0405043214559555,0.0441821850836277,0.0284899398684502,0,0,0,1.94218531357306,11.1227136303414
